824	54	113	2860	
4716	1	58	1837	
849	29	674	3306	
5021	2	2810	2606	
528	17	51	501	
964	4	20	1199	
1013	16	58	978	
58	12	40	3913	
5021	21	57	2155	
3438	9	217	502	
179	31	16	3683	
3445	49	35	2704	
2060	1	29	2145	
851	10	850	3357	
380	2	182	1782	
15	43	16	3683	
1730	2	443	212	
141	2	752	2356	
270	41	15	388	
182	17	41	1154	
148	1	25	2596	
318	16	219	35	
16	2	371	2310	
2508	1	60	3126	
323	45	219	940	
5772	1	58	3731	
29	22	1235	828	
7655	13	3055	1836	
179	22	5964	3348	
179	2	58	621	
5113	1	4229	944	
786	1	323	2146	
5628	1	43	1164	
261	9	7404	1638	
4359	6	768	453	
28	2	172	3631	
57	6	83	2949	
2058	1	1113	3360	
733	45	2060	2305	
447	70	15	569	
241	34	541	3430	
28	13	11	3314	
917	22	660	626	
2060	6	450	1642	
131	24	1340	2613	
4081	11	4458	3852	
11	12	106	1477	
2882	4	136	737	
58	11	40	3146	
3244	125	141	259	
15	65	30	51	
182	4	35	394	
2810	2	665	3555	
476	0	117	1145	
106	14	1634	2753	
40	41	15	794	
6744	0	331	1899	
6417	18	120	3109	
907	7	58	2789	
2523	1	58	1859	
2810	0	98	3043	
1838	13	179	1617	
58	4	12	1940	
114	2	2428	1231	
40	21	9469	3471	
323	0	30	1633	
640	30	179	574	
11	6	4219	426	
817	4	3781	804	
120	1	3405	1282	
58	0	2810	2869	
331	0	755	1337	
7468	8	35	3809	
255	22	139	2139	
16	31	179	102	
141	118	16	742	
113	116	400	2164	
2060	21	29	2557	
3894	1	141	3359	
58	111	219	1752	
4439	1	4440	471	
5868	29	1148	1916	
116	1	49	557	
238	59	992	316	
1148	1	30	1992	
78	37	271	713	
6699	11	7603	2806	
9178	22	8458	3070	
1180	21	60	3012	
503	2	130	1957	
5581	2	1015	2572	
2810	21	58	2603	
2	1	312	110	
7200	1	29	2230	
148	8	296	1143	
219	6	318	221	
2094	1	16	873	
185	4	41	573	
58	6	29	2629	
118	1	926	3798	
58	22	2636	3966	
824	0	2094	856	
1775	9	6558	1206	
1508	2	196	1157	
726	2	7839	1935	
9012	4	1475	3198	
4035	1	9800	3832	
786	4	3121	3523	
35	45	1515	3180	
35	4	138	3061	
65	1	2810	2258	
3704	30	7581	1763	
2810	1	15	3510	
318	2	323	1391	
672	9	6355	1108	
1016	18	2565	949	
4610	1	4611	2997	
57	9	75	1223	
4611	8	4610	2939	
28	13	11	2677	
29	26	58	472	
972	8	971	168	
4105	4	35	3504	
851	16	60	2952	
519	4	174	2522	
179	11	1693	2116	
40	6	58	684	
722	0	5868	1955	
7387	13	1927	1626	
7319	19	1159	2651	
2330	2	174	167	
537	6	58	162	
2094	21	60	789	
9634	14	6699	3680	
65	37	197	27	
1709	40	1529	1353	
858	121	11	2631	
512	9	32	1343	
7468	25	35	3870	
25	1	2980	832	
16	10	9881	3502	
8919	6	5475	3398	
1015	29	5711	2737	
10091	2	10090	3638	
1760	1	2810	1592	
6169	1	922	3227	
141	11	16	1365	
35	13	182	278	
1210	6	1218	2722	
3809	13	182	3441	
3930	1	49	2922	
104	9	1061	2902	
336	8	337	793	
512	9	32	991	
2180	21	65	3664	
1805	2	717	604	
65	6	30	3788	
373	16	6	2673	
926	18	741	1957	
40	42	30	2620	
2455	21	58	2880	
835	1	15	1275	
35	4	182	3555	
2171	1	658	3907	
5012	2	505	3751	
15	22	31	508	
211	7	51	1764	
65	16	30	983	
971	62	972	125	
28	9	271	1934	
229	12	714	3240	
380	0	165	3930	
129	1	60	647	
219	26	318	1496	
40	22	30	803	
58	31	40	3789	
2741	34	35	1272	
2810	1	16	3000	
1375	4	1338	126	
65	1	610	2993	
332	7	51	785	
182	45	2741	3582	
179	22	2810	2160	
10	40	28	3397	
179	1	16	374	
114	1	503	1378	
130	2	1235	1400	
679	1	174	1546	
96	1	42	3170	
30	22	3042	209	
16	6	371	1132	
58	30	473	2351	
831	0	439	1565	
20	6	591	3608	
4611	73	1459	2637	
181	22	131	3288	
824	6	113	3757	
5021	1	58	3428	
1062	6	77	2278	
103	31	9471	3597	
69	0	2109	3707	
40	21	58	371	
92	20	104	2552	
422	2	8919	2833	
126	1	58	742	
1	14	1103	1229	
1075	11	615	566	
31	1	16	832	
755	1	4505	577	
29	22	422	1423	
58	31	179	680	
640	20	49	3470	
43	2	15	2913	
1235	2	2810	2492	
179	16	421	1445	
1198	1	1162	2842	
129	112	60	3022	
197	9	198	45	
2635	2	2455	3405	
89	7	90	445	
331	11	4219	2888	
2077	12	2094	362	
32	54	31	187	
58	22	7112	1577	
822	1	493	1285	
5021	1	58	3970	
29	45	58	1562	
104	9	92	2203	
8995	2	2446	3414	
838	8	2216	3795	
2069	2	7341	2645	
29	2	98	3793	
4611	8	1634	1647	
3702	22	1439	2424	
57	9	75	3032	
1600	1	210	3736	
476	0	397	325	
16	15	261	1321	
332	7	51	429	
7971	45	20	2061	
7747	0	15	1869	
57	9	280	1550	
174	37	435	1120	
223	6	4602	3302	
29	16	58	2268	
2619	21	673	3481	
78	1	10	2161	
375	21	58	889	
2810	21	5021	3603	
168	28	40	296	
481	10	10389	3888	
259	12	8409	2396	
804	1	25	20	
58	2	29	384	
970	2	2	1036	
109	29	396	3897	
28	4	11	3620	
58	31	179	2711	
3411	2	66	2790	
57	45	58	3606	
103	53	1468	2753	
422	1	60	2665	
16	31	179	3722	
1342	73	296	3787	
2216	7	838	3994	
2094	1	141	803	
40	16	58	111	
25	9	242	2259	
881	37	1199	3441	
40	31	58	1618	
481	29	20	536	
30	2	219	1405	
8815	1	640	2966	
11	0	30	47	
227	2	1394	150	
99	6	1082	801	
1199	2	7081	2799	
42	13	54	2419	
49	8	50	3426	
421	22	2408	888	
594	6	219	523	
58	2	1038	627	
83	8	6409	3528	
165	21	1247	3819	
2810	54	9920	3932	
78	45	11	599	
124	6	2060	1743	
1004	9	77	3461	
16	16	255	9	
322	22	4005	1458	
77	12	60	2221	
98	22	219	2103	
58	45	40	2103	
28	123	11	101	
179	0	1635	2953	
2810	20	16	3833	
11	17	28	3695	
1596	26	117	1598	
28	4	11	159	
5180	6	15	857	
644	2	2557	1739	
2156	1	15	1530	
541	4	2408	2854	
1075	21	16	3938	
28	4	11	2242	
4834	1	182	2106	
2850	6	58	179	
2893	6	53	3922	
9373	13	92	3759	
766	21	58	1945	
512	29	32	702	
240	21	746	2740	
3381	43	20	2616	
1456	6	16	785	
1093	12	16	375	
1532	0	88	447	
114	21	824	813	
165	4	35	3821	
7457	21	196	3666	
42	16	1296	2460	
2171	6	680	1922	
733	0	58	2986	
5332	0	16	3722	
8906	7	8909	2826	
35	17	1534	3576	
3958	17	108	1007	
255	22	7655	2342	
58	2	3212	2013	
40	45	58	479	
27	6	2094	257	
1630	2	5021	3206	
2060	2	170	1164	
2272	7	43	2905	
124	1	58	1195	
781	29	25	1446	
40	45	58	947	
733	2	114	2305	
1515	1	880	1154	
95	8	853	1397	
421	22	58	3416	
27	1	141	437	
2692	26	16	1007	
9839	21	16	3589	
219	0	179	160	
40	1	2234	1508	
30	15	323	2179	
202	1	1620	880	
40	45	58	1467	
989	8	3877	3201	
2086	1	7603	3439	
165	45	182	3970	
615	21	2206	1227	
40	2	108	440	
28	9	11	1058	
7457	1	15	3509	
8336	6	201	2320	
28	9	11	1222	
58	10	51	1462	
1693	13	1	3638	
2597	17	2191	1775	
2810	6	40	2112	
29	6	40	852	
9781	1	1748	3791	
3828	2	5191	676	
211	18	722	512	
567	0	2361	899	
829	1	40	2274	
28	34	11	1217	
43	9	3112	1972	
58	53	57	496	
1868	1	2427	128	
8497	18	77	2564	
463	29	714	3824	
715	4	716	1147	
7433	1	3023	1655	
6723	1	60	2181	
5021	1	775	3467	
58	31	40	705	
7330	1	40	2569	
2094	19	16	2328	
40	29	29	2929	
28	10	11	2011	
332	101	30	1665	
326	2	99	1439	
32	62	2094	1625	
2171	2	2060	2487	
2206	2	114	1651	
929	19	2943	926	
1526	9	536	163	
323	2	318	1390	
4331	1	58	1404	
179	45	58	3838	
6351	1	9	1725	
331	4	11	2124	
761	1	840	3258	
32	29	718	2386	
870	6	16	1692	
494	6	130	1395	
15	22	223	1585	
333	2	994	667	
35	4	1534	3566	
219	111	65	338	
428	2	3958	1172	
99	21	16	1264	
58	22	842	3335	
79	8	382	730	
35	160	182	3015	
687	108	83	745	
58	6	29	523	
734	49	35	3404	
1693	31	422	2048	
9	9	1532	3247	
77	13	7965	2035	
9386	1	116	3823	
487	1	196	3770	
214	6	371	3620	
129	1	60	2766	
73	0	496	3098	
972	40	971	2371	
104	9	92	514	
58	1	2060	2158	
148	126	160	364	
230	0	1695	1316	
512	9	1749	866	
4013	6	16	2498	
2171	6	561	881	
219	1	58	3007	
240	11	11	1294	
58	2	40	1440	
160	8	148	1274	
98	22	2810	1540	
2189	19	55	841	
31	2	1	1012	
40	22	7330	2445	
7215	13	137	3679	
43	16	179	907	
878	1	1275	683	
16	30	29	1490	
371	112	15	3872	
179	29	16	1007	
124	1	58	1198	
58	22	2060	1230	
8646	8	313	3302	
489	4	51	2393	
58	31	40	429	
5021	21	219	2649	
58	22	181	666	
840	4	5031	3252	
1693	45	1	2100	
98	17	20	1476	
2663	20	1128	864	
28	13	10	1494	
58	16	447	3623	
102	1	2775	1241	
2142	1	6543	1394	
35	62	322	3607	
935	2	1	277	
1148	1	323	2038	
9989	1	3118	3910	
40	45	58	286	
1199	21	2810	3409	
569	0	16	3764	
665	1	1062	3306	
2810	1	5850	3939	
235	2	1013	3786	
972	0	2657	503	
143	34	34	1328	
15	34	3205	3471	
1475	4	182	3982	
141	2	219	1552	
1199	31	6699	3734	
57	9	75	2512	
2457	4	8	131	
3694	11	2663	2624	
60	4	201	3205	
836	1	1693	1537	
1736	1	30	560	
28	37	271	1039	
88	11	8	315	
28	37	10	2936	
2885	1	54	3852	
4676	1	4441	522	
40	6	58	1018	
58	17	447	717	
116	37	6595	3369	
6399	1	138	1130	
421	26	2550	2722	
31	21	57	440	
49	9	50	284	
3144	21	15	1432	
981	21	443	305	
7492	4	3781	3642	
58	22	3336	3101	
1382	10	58	2479	
141	6	1076	1248	
190	4	58	2070	
57	9	75	1606	
85	6	57	2321	
130	4	179	3313	
1366	2	564	2131	
2171	17	2810	1453	
315	37	1901	167	
733	6	2810	2141	
966	1	110	653	
2060	6	447	2427	
58	137	40	346	
165	4	35	3702	
85	56	57	1800	
106	14	4507	482	
615	8	437	2510	
219	9	11	1176	
91	6	16	3871	
2846	1	12	3348	
60	17	1296	2532	
114	6	124	2559	
836	1	1693	3636	
1269	0	16	3642	
163	1	38	107	
2094	1	16	960	
58	22	5332	2713	
1730	6	210	706	
29	31	58	1418	
2058	1	58	2893	
78	6	11	2440	
141	29	40	38	
97	1	58	990	
40	17	43	3302	
42	22	16	1568	
29	16	58	649	
421	111	238	2756	
148	37	159	1524	
28	10	11	1839	
2810	21	20	2670	
2710	1	58	3784	
165	1	386	1255	
219	26	318	1623	
1284	4	212	2045	
30	2	65	742	
40	16	29	3533	
124	4	58	2562	
565	18	75	269	
693	37	98	1533	
2937	1	289	342	
58	17	29	2386	
11	2	240	1794	
364	166	2810	1480	
2360	21	58	233	
1125	50	2	42	
130	1	179	2547	
3492	31	2326	3811	
8401	1	8402	2390	
211	18	51	109	
2252	2	562	1558	
1	1	1348	348	
410	31	1966	1475	
380	1	182	3106	
35	101	1814	1224	
29	2	58	2063	
840	116	30	3315	
85	9	75	3180	
4092	2	364	765	
364	2	98	1161	
2810	23	15	1404	
141	93	65	3532	
3347	1	42	1903	
3619	40	972	3264	
781	20	7750	2715	
2635	2	9201	3300	
665	29	5506	3589	
2	21	58	413	
174	37	115	2607	
532	9	533	2029	
6868	17	2060	1418	
276	20	349	2307	
248	11	15	1759	
235	1	16	1952	
174	1	29	3489	
1369	8	30	2320	
35	4	165	3812	
124	45	58	1242	
5021	1	58	3000	
189	7	60	1759	
159	1	148	2656	
584	9	2467	1968	
27	20	1212	752	
290	21	746	163	
58	2	476	1394	
7081	29	377	1459	
212	6	447	609	
117	19	2	3379	
541	2	397	2172	
34	13	1573	2249	
4610	25	1634	1162	
131	1	2519	1016	
141	16	83	1301	
528	1	30	2278	
1013	2	16	3160	
726	6	124	2154	
1910	1	1808	3776	
240	13	6886	1353	
124	6	154	261	
141	11	16	1081	
1235	1	15	2911	
20	8	1057	129	
40	17	30	188	
1199	21	179	437	
4527	1	16	2199	
1839	1	2	156	
58	2	40	375	
9791	2	1284	3894	
1744	19	4918	597	
29	2	2060	2690	
2846	1	58	2504	
31	113	32	402	
179	6	2428	1854	
58	22	2975	672	
29	86	40	3996	
20	45	98	1447	
223	26	2094	2048	
397	1	74	3348	
16	22	1701	2802	
159	17	25	3190	
476	2	958	83	
1814	4	35	1571	
40	67	30	555	
179	107	16	3236	
29	16	58	830	
1609	1	8054	2805	
422	21	60	1552	
4291	45	675	3217	
2377	1	107	1167	
58	17	54	1854	
47	2	31	623	
528	1	30	298	
131	1	1957	87	
116	4	106	2835	
851	45	235	3428	
1939	1	129	2453	
840	62	297	1266	
219	9	988	2240	
5319	11	5284	2411	
1199	2	2810	3831	
408	2	579	3913	
29	26	40	1467	
1	14	665	544	
1720	9	49	2482	
1140	66	421	3736	
1134	13	714	3866	
124	21	40	826	
5	29	40	2524	
17	1	219	1314	
1178	25	92	542	
228	7	1749	2025	
181	6	1076	3769	
5021	2	2810	3923	
107	18	1661	3560	
850	62	6723	2668	
304	1	129	2730	
35	4	1534	1885	
59	19	844	22	
40	53	83	205	
181	21	29	3330	
1695	45	261	1091	
179	9	1634	2958	
179	9	1628	4000	
838	9	837	1494	
92	11	104	3677	
3377	9	290	262	
7468	18	35	2219	
181	0	58	2394	
28	9	271	2610	
30	16	58	2158	
29	16	40	1277	
58	22	391	107	
2683	11	16	2082	
185	31	40	3231	
40	16	318	887	
487	2	130	83	
2810	53	1199	3696	
111	1	144	420	
1693	14	2810	2949	
85	8	75	2237	
16	0	43	3936	
159	1	296	3989	
3177	1	5868	1591	
51	4	202	1214	
58	17	40	336	
29	2	235	2316	
6959	30	16	3474	
58	45	29	2396	
28	9	11	3836	
1847	11	8	915	
476	1	117	1266	
2094	21	16	2641	
2635	1	106	3263	
2171	12	1802	1318	
741	7	926	3933	
3660	20	7205	3147	
15	9	2761	166	
58	22	519	2132	
1099	2	1124	3987	
2443	0	1334	2933	
40	53	29	102	
447	16	16	3195	
85	56	57	1678	
16	26	141	401	
141	33	2972	2663	
394	6	16	2858	
141	2	2810	4000	
40	2	2772	2602	
143	21	2007	1553	
4824	1	116	2321	
1148	6	30	2098	
456	9	92	462	
16	22	1235	1458	
16	31	1506	1605	
4856	117	1965	577	
51	4	763	927	
172	6	173	1185	
138	6	35	3616	
181	1	219	2434	
1297	9	75	2516	
304	1	129	1992	
1055	19	485	499	
3610	19	106	2903	
219	43	318	990	
2201	26	295	459	
108	94	40	77	
718	30	32	2377	
8659	0	2171	2811	
131	2	372	2441	
2094	1	1076	610	
380	4	35	3758	
261	31	20	185	
163	13	37	258	
58	1	907	3691	
51	11	30	3265	
434	56	29	3064	
739	1	738	3436	
30	2	197	507	
40	4	29	3751	
2810	6	29	2138	
58	22	842	109	
4522	40	241	2195	
323	41	60	1251	
49	1	0	440	
104	4	92	382	
371	22	797	1569	
51	13	1148	1847	
30	26	323	4004	
16	22	4060	1112	
219	2	323	2042	
8890	4	1218	3130	
40	104	694	889	
1247	16	58	1354	
489	6	722	2585	
971	62	972	2393	
5021	21	447	3755	
124	6	829	823	
16	16	58	3461	
181	6	40	1505	
880	1	182	1402	
3156	14	506	727	
241	34	1710	3639	
9585	1	28	3463	
2171	2	2810	2336	
108	11	81	513	
644	1	3641	3491	
240	13	11	242	
578	2	770	2524	
1916	75	1287	3133	
58	16	54	3410	
117	53	3212	1479	
4611	72	1634	3007	
172	9	173	2013	
58	15	30	3036	
838	8	2277	3411	
197	46	65	1100	
186	4	1148	1791	
9571	1	6744	3733	
318	16	29	1171	
40	6	141	550	
196	9	513	2583	
141	28	60	2623	
422	30	60	1655	
380	1	182	4009	
1172	21	98	1164	
693	8	98	1133	
58	22	2810	1793	
323	11	51	2229	
185	21	318	241	
326	1	16	827	
58	22	2640	154	
32	62	69	2249	
28	10	11	3861	
8458	54	402	3400	
439	1	182	3184	
1288	4	1366	489	
2810	0	733	3105	
512	9	32	1551	
40	16	29	1945	
16	1	9505	3509	
1236	31	3790	1261	
60	16	16	1160	
16	16	40	1262	
11	112	40	295	
971	62	665	2895	
16	16	1013	3026	
58	16	40	152	
2810	17	141	1606	
58	0	185	667	
5021	1	58	1632	
505	29	562	68	
2810	14	2060	1410	
4552	47	51	1385	
2810	6	179	1275	
2094	1	747	1061	
54	8	3347	1046	
60	9	5736	3359	
40	86	58	117	
610	1	65	943	
219	1	185	258	
4900	11	57	3401	
141	2	831	922	
30	9	763	3794	
1148	6	840	1902	
28	4	11	560	
4563	4	35	3274	
219	47	318	650	
60	30	42	363	
3445	31	4931	2405	
1235	2	2206	2143	
108	1	29	89	
92	4	6112	1375	
972	1	834	3245	
2171	21	179	2816	
32	6	452	2327	
331	82	11	1434	
1660	9	373	2377	
447	16	58	3551	
1545	6	15	3538	
28	9	2334	1041	
40	59	481	24	
104	1	1489	1882	
54	111	58	976	
733	11	29	2742	
29	31	40	3851	
1693	1	836	1438	
3465	1	182	3439	
1668	5	5810	1733	
2810	21	40	1672	
7054	21	1013	1435	
27	21	219	1350	
1013	26	16	1451	
151	160	32	1400	
58	2	179	3191	
2741	116	380	2182	
77	116	83	534	
4789	21	29	552	
640	2	1199	605	
359	31	2	39	
974	2	16	3857	
107	18	451	1093	
2810	17	16	1472	
40	16	29	3731	
138	4	35	1972	
1693	121	2810	3676	
28	1	544	1735	
28	8	1571	879	
113	2	824	2470	
15	31	1199	3688	
1113	19	40	3870	
837	7	838	3842	
605	6	4202	1515	
2022	6	356	137	
4527	115	1043	2296	
1449	0	2810	2867	
881	37	283	119	
612	21	15	1068	
7468	8	35	3393	
3465	1	182	2698	
2810	22	1199	3706	
96	1	60	607	
33	14	2801	339	
60	26	1076	100	
3660	1	449	1254	
138	0	380	3152	
40	2	58	3849	
28	9	11	2413	
439	1	2401	2217	
120	1	5711	1570	
25	0	781	3322	
29	29	40	3961	
6699	4	4202	3847	
40	4	58	94	
1004	9	92	2140	
219	17	58	1701	
840	49	51	1904	
58	45	219	2007	
60	2	1296	3254	
1381	1	64	3012	
6569	6	181	1524	
2094	1	2314	765	
182	136	35	990	
1600	88	1833	3505	
2140	2	219	3381	
182	37	7468	3674	
1693	76	836	3545	
9772	1	923	3582	
60	59	77	1159	
3512	4	1093	2309	
840	147	30	3169	
5903	1	179	2167	
219	26	323	1538	
99	29	2310	311	
58	0	40	3530	
4945	2	261	672	
1	0	179	3924	
7	34	6	1783	
323	2	30	2057	
2810	6	2171	1923	
1548	2	6253	2964	
15	6	40	1168	
762	8	1473	1195	
5021	2	1199	3355	
880	1	182	1094	
3876	51	25	1558	
5868	32	1148	1901	
185	6	29	2061	
261	0	1695	386	
148	9	159	555	
30	22	1148	1081	
28	10	11	3572	
1713	2	2171	2021	
3280	4	182	2433	
2810	31	1199	2424	
4325	11	35	3506	
69	2	1	1266	
40	4	58	746	
505	1	154	93	
25	9	26	1523	
51	6	30	3111	
108	1	29	625	
16	31	99	543	
870	0	1057	2441	
29	148	58	510	
28	46	11	1055	
138	1	182	1551	
1968	49	1093	2804	
902	18	51	195	
917	2	1395	1136	
6832	2	747	1794	
219	2	7479	1683	
615	29	659	25	
626	30	60	1241	
6681	115	829	3683	
124	1	2810	1533	
20	9	2758	1335	
124	2	185	1054	
4716	1	425	696	
1839	1	417	2954	
511	1	2810	3194	
206	1	172	530	
196	19	6560	1207	
219	26	323	430	
30	2	318	496	
1199	11	608	2766	
28	10	271	935	
40	2	58	3727	
238	2	179	1117	
58	17	179	1260	
1913	1	65	81	
88	1	1744	1327	
255	22	124	2574	
35	4	182	2700	
163	54	1199	3968	
837	7	838	1338	
2106	1	58	3356	
304	49	77	711	
506	31	2014	543	
2094	4	1701	1305	
1860	21	266	648	
8095	1	1104	2943	
7629	1	894	1788	
221	1	98	2455	
29	31	58	589	
58	17	29	2119	
2885	0	60	2236	
40	45	29	608	
40	22	425	460	
28	8	271	3883	
512	19	7808	2383	
33	14	568	796	
1124	2	4291	3560	
51	29	1148	1914	
210	10	1047	2620	
870	28	98	2022	
15	22	9531	3591	
29	63	40	2792	
58	228	141	2590	
57	9	75	2429	
1693	2	1102	1896	
437	11	3989	3849	
51	7	840	1565	
130	2	370	421	
2810	26	2171	2183	
718	1	512	1302	
1296	17	60	2825	
35	4	6737	2392	
89	18	90	108	
481	2	1999	3342	
421	22	1860	835	
16	22	1701	2817	
741	4	3838	608	
32	4	4458	3738	
2810	16	4527	2447	
437	26	481	3254	
16	45	58	3855	
28	37	10	1934	
54	2	2686	677	
897	0	519	734	
1	1	731	1120	
219	26	179	2133	
40	4	29	136	
29	2	40	164	
28	31	240	712	
139	22	4527	1896	
10202	6	40	3799	
1130	2	5868	2090	
5415	4	1475	3547	
413	4	513	50	
2206	17	58	298	
2094	1	16	1291	
15	22	612	2847	
2810	6	2171	2504	
114	2	124	650	
138	1	182	2490	
1928	1	5	1150	
2810	31	1199	3083	
1321	1	15	3537	
1484	2	42	936	
2455	1	90	3681	
914	4	4532	3152	
1199	6	219	2309	
49	8	0	1467	
2775	30	43	3776	
219	2	65	2673	
742	9	743	2299	
40	17	29	3909	
78	1	28	606	
1296	2	60	2705	
1	6	124	129	
172	8	173	768	
2701	1	852	1960	
58	2	57	2643	
898	21	219	1004	
321	0	1199	227	
60	22	58	1150	
511	1	16	3178	
25	14	243	2874	
2082	1	40	1467	
357	6	1950	205	
824	12	2810	3270	
761	17	30	1920	
240	20	11	874	
695	2	106	152	
1014	4	130	3394	
971	1	972	3676	
103	1	30	308	
486	6	58	293	
439	1	182	1509	
57	9	75	2075	
77	4	60	1331	
1790	4	714	975	
349	1	98	1376	
974	2	901	3911	
16	31	179	257	
35	4	182	409	
781	55	25	2972	
8995	2	2455	3251	
869	19	4443	3609	
2770	0	289	897	
28	34	11	2345	
838	18	1674	3050	
20	0	364	3120	
6150	7	148	1020	
60	22	413	1574	
29	31	40	2825	
1508	2	1507	1409	
31	199	60	624	
6569	6	196	1620	
55	25	8	362	
104	9	1061	2102	
283	26	371	2102	
153	0	680	235	
7483	1	29	2118	
1208	6	273	303	
3795	1	2171	1123	
29	17	40	318	
1450	8	1330	993	
457	0	458	2354	
4871	2	3415	3545	
219	11	58	3728	
170	1	626	2640	
2493	28	870	135	
124	1	58	338	
838	8	472	3582	
58	54	817	1620	
5021	1	58	3177	
461	72	2598	584	
461	9	645	794	
7330	1	40	2526	
34	29	35	3075	
248	11	11	3523	
35	4	182	3461	
2028	1	90	1214	
16	11	141	1922	
103	13	323	1384	
2810	2	1	1978	
874	28	58	514	
29	2	58	1871	
104	9	92	1690	
9469	49	4291	3735	
58	22	114	3385	
388	1	719	1699	
278	7	51	2641	
5021	21	65	3250	
2810	6	16	1487	
1693	1	836	2588	
131	4	16	488	
6466	0	764	1494	
179	22	1199	328	
300	2	58	1448	
223	1	16	2532	
255	2	1121	3986	
2810	2	1693	3896	
58	13	40	103	
2810	29	16	1734	
7938	26	471	2015	
6241	6	35	1524	
31	2	15	868	
40	63	29	476	
549	13	548	882	
8768	22	7457	3257	
620	2	7603	3553	
2314	2	2810	3354	
16	6	43	3146	
89	7	90	310	
99	2	16	31	
2060	4	108	1015	
3878	6	109	353	
623	17	3342	2693	
2094	31	1235	3121	
6299	2	714	1473	
126	107	58	935	
371	21	54	2853	
60	112	1296	2684	
1103	2	1	1079	
58	22	3336	3921	
49	9	176	684	
266	30	58	1369	
174	98	29	3759	
4269	14	106	758	
2094	1	179	703	
6944	1	9369	3319	
1369	9	51	2211	
1	31	935	290	
584	143	109	559	
1	6	620	394	
3284	1	619	263	
1242	37	196	3938	
7231	21	58	1653	
1777	11	30	2377	
2980	2	25	850	
58	45	185	2858	
114	21	20	3759	
138	4	35	3525	
116	9	2203	135	
380	13	35	3635	
567	2	2361	2365	
182	20	35	3527	
151	20	32	1980	
219	45	238	1563	
606	1	263	919	
1	2	2810	1984	
197	9	123	1475	
528	4	30	2124	
57	9	75	795	
3280	20	165	3811	
693	41	98	1536	
2330	4	679	451	
29	45	58	1733	
5711	8	83	3912	
78	1	28	1321	
218	0	629	2092	
58	11	429	423	
824	31	69	263	
797	21	179	1569	
29	5	136	599	
219	111	318	3635	
29	2	58	1559	
296	34	11	3003	
4048	1	3070	1150	
35	15	182	2790	
58	1	40	157	
837	7	1529	244	
28	56	11	3825	
114	1	29	648	
299	11	32	1932	
733	111	65	2345	
1148	21	323	1633	
6549	31	764	3854	
2810	6	364	1928	
58	17	16	396	
58	22	181	2891	
40	31	29	3786	
2730	1	1297	1434	
106	6	16	3215	
30	2	323	3665	
190	4	58	468	
2932	188	179	2268	
117	10	58	3762	
1083	21	447	163	
361	1	196	1250	
179	22	181	3493	
5081	1	5086	646	
58	16	30	1784	
57	4	85	2813	
98	26	762	3505	
58	80	907	138	
3642	20	456	1824	
675	21	255	3617	
58	38	323	3259	
1713	21	9503	3378	
2810	21	168	1805	
2663	4	248	1160	
8392	21	60	2647	
422	6	40	1525	
971	116	972	2521	
32	82	718	133	
1760	0	58	1949	
2094	1	16	1349	
1634	0	83	2769	
179	0	1303	3062	
1199	0	620	3549	
151	31	512	1015	
1199	31	7603	2617	
190	0	842	231	
69	21	235	1479	
4775	1	323	548	
1439	29	12	2447	
25	13	160	1775	
781	2	25	1531	
15	4	1116	1872	
35	20	182	2537	
851	45	179	1748	
2094	1	139	1943	
378	37	75	890	
242	18	25	471	
212	0	40	600	
2810	2	98	2727	
85	8	57	3859	
85	9	75	517	
238	17	421	3968	
1	21	16	3875	
1199	6	1235	1294	
6944	1	6204	2893	
375	6	256	472	
32	11	151	1245	
58	17	29	3900	
1070	4	83	1292	
357	21	762	74	
4848	2	27	578	
29	6	16	1517	
69	6	29	110	
8950	0	972	3377	
60	22	1103	2120	
16	26	15	3300	
69	21	43	2514	
437	1	179	3392	
1176	2	9642	3546	
1334	18	1879	3271	
3465	1	182	2616	
2401	11	182	3842	
7873	1	238	3911	
219	17	318	806	
