85	1	57	2335	
7215	47	35	3436	
28	37	11	2610	
75	7	85	3359	
1720	29	972	3134	
197	188	65	192	
2906	1	1989	1381	
88	2	3968	594	
5407	45	35	2812	
318	22	219	1041	
304	21	219	144	
116	18	50	3984	
78	29	544	697	
30	22	185	1472	
78	1	28	1487	
3057	2	640	790	
10	20	11	2571	
88	37	1847	250	
532	4	1089	3098	
406	40	2771	289	
1381	1	25	123	
28	56	11	495	
401	7	113	3614	
89	7	90	48	
544	1	755	557	
241	153	44	3811	
2	1	117	1093	
163	113	283	442	
116	46	3106	3253	
1695	21	20	377	
281	9	349	792	
181	0	15	135	
2708	1	2988	2002	
8	4	303	2794	
107	9	209	1228	
16	11	2810	1810	
5530	1	141	1386	
159	1	148	2481	
40	29	536	4013	
174	4	434	2721	
5021	21	65	3198	
181	14	872	3360	
2810	21	139	2991	
318	26	65	865	
227	1	117	530	
200	19	11	478	
20	9	1057	1710	
537	38	58	1910	
11	7	28	478	
3501	0	2810	3725	
887	4	51	626	
838	18	2216	3015	
1199	1	3527	3186	
481	2	83	2365	
29	6	98	668	
974	21	16	3901	
1803	1	16	2550	
2931	0	182	191	
2710	37	58	3791	
241	19	354	3720	
1570	8	4107	2761	
1288	24	1366	463	
149	151	549	3404	
5399	0	593	875	
461	9	638	1790	
16	31	15	2363	
58	19	40	269	
578	1	185	3767	
837	7	472	1786	
27	31	437	377	
9389	21	60	3301	
16	11	141	575	
40	1	626	1563	
1	22	1174	124	
219	16	318	846	
2171	2	131	1956	
885	1	5152	1248	
2066	2	375	587	
7603	21	714	3435	
98	22	1695	1391	
90	8	89	1654	
1057	7	652	1997	
1953	2	1039	534	
475	1	3538	2217	
842	21	58	473	
958	1	141	2728	
28	37	11	384	
373	6	7603	2739	
58	22	65	3397	
461	9	2747	436	
7434	1	30	3558	
1748	13	834	3302	
35	4	182	1713	
304	1	49	2859	
58	2	40	768	
174	188	29	3833	
219	115	15	1696	
346	18	32	66	
2060	31	371	2595	
2810	2	124	2880	
2810	32	69	2349	
40	3	219	89	
191	1	192	3769	
181	53	8995	3544	
2810	4	347	1553	
139	22	1	1504	
7139	2	4351	1492	
360	4	77	214	
1634	7	4610	2876	
9923	21	762	3532	
1353	2	63	1927	
3333	1	219	255	
29	1	58	1333	
584	18	109	1477	
1403	2	1339	1846	
2810	6	248	2876	
35	4	712	179	
380	4	182	2734	
28	37	271	1422	
49	6	179	2482	
1775	31	2810	3753	
168	1	40	61	
3437	5	3533	288	
58	67	32	382	
769	55	30	19	
85	13	3666	1166	
323	45	30	3644	
281	71	98	545	
3554	88	1010	1511	
1113	1	5021	3211	
762	2	1677	318	
54	10	1296	3392	
78	1	28	796	
63	1	1296	3296	
762	2	1506	1656	
2156	4	21	338	
447	22	506	818	
2810	13	2094	2094	
106	20	1348	172	
2171	14	2810	1486	
1695	143	1695	1567	
371	2	1876	3887	
417	1	2499	3141	
182	4	35	2567	
235	65	255	2358	
2810	6	40	2138	
129	4	1556	1496	
40	22	69	340	
83	4	60	1424	
16	9	2191	1777	
16	1	43	3763	
620	1	6699	3837	
2810	27	15	3454	
2932	41	179	3659	
28	9	11	474	
16	17	1013	1652	
296	8	148	316	
1600	4	257	2128	
972	8	971	2531	
1695	2	261	1339	
373	20	8734	2680	
220	33	3209	2918	
29	16	40	3050	
106	14	2479	2326	
28	37	1794	880	
1693	4	1	2007	
349	7	693	857	
461	97	4392	2882	
1316	31	797	96	
271	7	28	1197	
1252	22	9500	3523	
29	22	181	3023	
181	2	6569	2239	
2636	21	179	3974	
331	81	106	3211	
131	2	130	1045	
323	22	4775	991	
43	22	130	2200	
2171	21	680	1920	
104	40	92	2576	
1775	2	2171	1488	
1695	2	2171	1610	
398	14	106	468	
605	13	463	284	
326	1	16	730	
179	0	2810	1482	
1161	4	257	2890	
422	6	3212	1548	
1695	16	1716	1389	
318	21	219	845	
318	22	345	2866	
147	37	58	3678	
679	1	174	1547	
141	1	83	763	
159	1	148	1232	
622	1	30	873	
29	2	58	3938	
271	61	28	2386	
645	144	337	325	
29	1	220	2397	
182	4	35	2956	
238	59	992	1282	
2810	6	40	3397	
12	1	443	609	
1235	1	58	2387	
15	22	6681	3748	
58	22	29	2889	
9663	37	353	3426	
181	1	16	3591	
28	9	271	1134	
58	2	179	570	
1693	13	1	3946	
35	17	3175	3908	
1027	1	2171	1989	
58	16	29	650	
3437	1	219	2112	
28	18	10	3196	
1695	2	5247	694	
0	7	49	203	
124	4	58	2	
797	30	1296	2624	
11	30	331	2060	
1418	47	6056	1563	
43	6	29	160	
0	18	49	619	
2810	4	1693	3911	
364	11	764	3726	
951	8	2851	3618	
1	6	219	1969	
4857	4	741	3765	
9703	1	443	3414	
824	2	2810	3373	
16	0	58	3555	
6444	4	2020	2775	
1111	8	35	2188	
35	30	165	3958	
1693	31	2810	1600	
4641	21	40	795	
4039	1	383	504	
58	26	29	3804	
2810	23	15	1405	
58	17	40	2552	
40	26	29	261	
2094	21	16	3034	
3212	2	579	821	
345	8	829	1003	
29	31	58	744	
739	1	9932	3672	
4741	7	1741	2654	
58	0	2810	1813	
57	9	75	1338	
188	1	1296	2232	
1082	47	1121	3231	
85	1	57	3659	
1001	1	28	899	
5493	2	3020	1666	
1	2	3296	1518	
391	31	1199	367	
1	26	1693	2084	
3450	6	58	1569	
476	6	99	1114	
243	14	6710	1570	
764	21	58	912	
2094	21	16	2906	
11	17	28	2083	
141	49	65	3680	
138	1	182	3453	
29	16	40	1979	
35	86	182	3180	
2171	2	2810	2510	
1847	1	55	3330	
693	8	98	2382	
2710	30	1199	2796	
106	14	103	3478	
58	22	1775	107	
303	21	139	1903	
528	1	30	3247	
461	37	645	3131	
30	9	51	3457	
43	78	58	631	
138	4	182	1167	
85	1	3411	3533	
4679	6	179	1052	
2636	21	16	2805	
997	4	40	2601	
8563	21	58	3038	
2895	2	335	2913	
1730	2	421	957	
3265	7	20	243	
7316	13	7325	1601	
1235	21	15	775	
1199	0	8659	2883	
219	22	359	696	
40	22	235	2638	
240	13	11	401	
460	1	2349	431	
88	1	303	576	
840	205	1148	1928	
2895	116	79	3637	
51	63	4229	988	
258	1	15	3681	
716	141	58	56	
2806	22	2	948	
104	9	1768	345	
43	2	69	471	
3964	7	61	593	
741	11	2261	2025	
665	6	15	2807	
114	6	58	3098	
512	34	32	774	
7470	11	69	1887	
936	37	4419	3614	
58	22	4121	2789	
159	1	148	1393	
665	1	1062	3751	
2094	29	16	519	
60	0	16	1128	
58	16	179	3437	
8392	8	60	3358	
1113	0	29	3149	
351	4	226	2723	
1159	2	1913	1277	
323	13	3532	3455	
4527	30	16	2127	
942	29	179	475	
4527	1	418	2255	
397	21	29	402	
30	2	65	500	
506	0	219	417	
40	16	219	3538	
40	4	16	39	
1693	2	2810	2326	
624	31	1228	3123	
717	37	113	424	
11	4	240	3923	
1134	19	6699	2999	
519	11	81	417	
261	22	1695	762	
528	1	30	1647	
168	11	40	3750	
30	9	51	2435	
343	100	3493	1341	
1546	1	60	943	
108	6	248	258	
1004	139	60	2270	
364	21	179	3369	
40	45	179	3496	
40	22	108	720	
2846	2	1863	2966	
1339	1	449	3952	
168	24	1777	844	
2094	1	16	2328	
460	29	65	2110	
541	1	397	1622	
4443	4	870	3337	
15	45	16	2428	
675	1	1155	3873	
5711	22	674	3236	
905	30	219	3782	
2452	1	1334	596	
58	26	16	3768	
1713	6	163	894	
6254	2	6089	1057	
1830	26	19	1047	
40	22	58	132	
32	47	452	896	
9415	1	58	3615	
349	124	693	2674	
909	8	762	1662	
29	2	58	1677	
2086	1	608	1930	
35	45	380	1143	
30	26	219	1090	
371	22	437	1535	
57	31	58	3483	
40	22	2060	2790	
3770	0	141	2144	
506	2	3296	452	
15	8	16	1719	
1090	1	160	1089	
12	16	60	3929	
1546	2	498	3428	
2597	22	2094	3172	
5151	1	2810	1566	
519	2	190	1530	
86	1	30	1	
1839	2	6291	1805	
1121	21	824	1656	
332	18	30	3602	
831	2	58	2390	
323	22	185	2878	
6424	116	2142	1629	
1177	18	148	3179	
31	2	1	978	
558	1	519	1443	
880	37	182	991	
58	26	42	934	
622	1	30	2970	
58	26	29	1976	
28	37	11	680	
1198	21	179	616	
6695	1	165	3950	
6699	4	373	1618	
34	145	880	885	
905	11	659	1132	
1235	21	15	780	
2810	6	141	2403	
1301	132	1	621	
1693	1	1	3403	
360	31	1125	754	
16	21	40	3640	
117	26	837	1508	
58	26	261	860	
159	1	25	2121	
108	29	167	1079	
6364	1	4777	1112	
2049	1	1837	148	
85	18	75	410	
2	6	139	748	
35	4	138	2636	
447	6	2171	2266	
714	2	219	1381	
9932	45	738	3548	
58	22	98	1287	
58	29	40	3884	
41	1	30	237	
57	9	284	3699	
452	6	473	2255	
129	17	60	2907	
566	22	380	3884	
16	21	15	3120	
323	2	318	2145	
40	22	108	3192	
266	21	1982	356	
219	22	323	2861	
665	2	1062	3727	
2810	2	5021	2604	
58	22	554	503	
60	22	181	102	
6777	2	266	1297	
1199	45	124	1491	
42	41	54	544	
29	31	40	3232	
219	16	40	687	
8297	17	3476	2288	
58	6	40	1139	
1541	1	494	3338	
58	9	1675	3544	
1535	4	31	118	
58	0	219	14	
2683	12	91	2370	
2371	171	1582	1584	
296	114	148	1496	
1983	2	2810	3551	
28	13	11	1900	
3887	8	3897	1089	
419	42	32	2862	
838	8	837	3781	
2646	86	58	1200	
179	22	1256	1201	
116	37	682	444	
5084	29	159	1432	
65	157	874	538	
38	31	108	104	
40	17	219	1571	
29	26	525	475	
58	17	1542	89	
255	16	15	1318	
4291	2	675	3217	
51	13	840	321	
2412	1	2413	494	
513	130	151	2281	
1660	9	373	762	
1138	31	255	1475	
945	4	870	1823	
1	14	2810	1482	
9919	6	12	3562	
716	4	1950	2691	
1081	7	148	3407	
190	2	429	3400	
434	56	174	2488	
323	6	30	1466	
240	13	11	439	
32	24	1215	626	
1950	2	2428	1360	
1443	8	147	3473	
1199	1	163	675	
16	31	58	392	
28	1	240	887	
124	1	219	669	
16	6	58	3207	
1321	1	2094	2093	
428	1	40	1709	
40	2	29	1918	
2171	4	16	2031	
2810	31	824	1615	
2597	4	2191	148	
28	37	11	2474	
907	1	58	1544	
3472	6	30	341	
139	8	8545	3364	
165	54	35	3974	
126	11	429	977	
5770	2	864	2894	
34	75	35	3020	
489	4	51	635	
1124	4	77	3611	
360	21	57	206	
98	22	2810	1577	
58	4	16	617	
241	9	398	2957	
3453	125	2100	2096	
553	2	422	1952	
1270	14	104	1014	
179	4	1	2361	
1348	80	1260	163	
1296	65	141	3280	
2810	118	16	1497	
4	2	563	3732	
4029	19	109	386	
5080	1	4062	2424	
1199	1	163	1513	
235	0	16	3257	
1741	1	2275	3251	
2838	17	3838	2649	
1683	1	922	199	
1691	21	40	3729	
824	2	130	1486	
8257	26	8257	2825	
43	16	179	3591	
2822	13	6210	3313	
103	1	479	1782	
1604	13	1420	1269	
88	13	8	142	
2060	45	733	2515	
6380	1	371	1121	
58	45	30	3639	
9743	11	261	3774	
219	22	318	2540	
58	31	40	3361	
2	2	7900	3338	
30	9	51	373	
3851	11	5732	887	
5021	6	40	1810	
1775	45	2810	3752	
124	6	733	2098	
83	1	8257	2459	
174	139	40	2788	
2171	31	1199	1320	
16	4	179	3587	
1248	1	58	1746	
148	9	3013	2241	
1	21	1346	2015	
60	126	42	176	
165	45	35	828	
5021	6	57	2144	
371	22	4275	2625	
840	62	30	1355	
5032	1	208	3064	
447	2	16	900	
58	16	421	1974	
226	4	351	2742	
16	20	141	565	
223	1	16	2574	
58	22	2810	1845	
124	2	2060	2686	
6833	1	940	2052	
235	22	824	398	
25	0	781	2911	
235	2	1	1542	
473	26	5850	1635	
15	2	16	3826	
2005	8	54	317	
28	9	11	1224	
75	20	85	3761	
28	54	11	449	
456	1	104	126	
312	1	117	1150	
16	2	1321	2753	
6336	21	255	1096	
58	22	940	2689	
7571	21	58	2798	
2846	1	179	1195	
339	22	364	1566	
255	22	452	2110	
326	1	16	1865	
1693	67	640	2983	
971	62	972	2159	
16	1	141	473	
5021	4	58	3700	
2810	21	58	1768	
181	2	58	115	
58	4	40	1075	
4452	37	870	1181	
425	1	29	793	
5021	2	7840	3001	
220	12	40	676	
2060	0	130	1993	
4291	2	1124	3274	
2901	8	1473	226	
1775	26	2663	1470	
8995	22	1121	3956	
781	29	25	2028	
25	9	242	3910	
28	37	11	488	
1802	33	2875	1501	
16	22	2094	2808	
7468	13	35	3419	
34	1	1515	3167	
40	22	108	886	
16	31	364	3666	
34	1	182	3285	
40	45	58	1586	
4494	59	5517	2995	
35	13	7468	3939	
7878	2	7877	1960	
1179	1	1296	1925	
182	47	35	3068	
564	2	33	3549	
5332	22	970	1119	
77	7	60	3100	
971	116	972	1460	
476	30	40	1394	
51	52	30	2487	
58	45	30	3497	
2302	17	421	846	
2171	21	658	3907	
2663	28	261	1350	
2171	6	2810	1447	
223	1	16	862	
58	11	141	3241	
29	31	58	306	
939	30	30	864	
159	1	25	829	
129	37	77	1826	
1191	4	109	330	
20	26	263	3252	
58	22	4334	1314	
35	11	182	3877	
219	16	318	35	
5021	30	58	3551	
40	17	219	3672	
1699	13	1046	732	
219	45	318	493	
1199	48	185	2343	
7468	8	35	3590	
1159	14	460	1007	
35	4	182	2321	
323	26	219	1564	
2005	1	2541	340	
25	18	348	1049	
141	11	129	2332	
58	22	1308	1401	
5271	11	452	697	
28	9	11	2218	
781	47	4412	464	
99	1	60	90	
29	17	40	514	
40	6	29	1391	
16	11	471	2564	
235	6	397	523	
837	101	1766	1636	
2094	1	16	2694	
764	21	256	663	
40	45	58	3807	
1148	4	51	1738	
30	121	51	965	
16	31	99	523	
2810	13	58	1401	
15	9	351	2519	
1643	4	4729	3503	
2895	116	1514	1306	
1126	1	1126	2703	
28	18	11	3602	
1322	2	2201	284	
4610	7	4611	3811	
561	6	1167	569	
9676	7	493	3407	
1165	11	109	1159	
425	2	2243	929	
2849	1	57	872	
2277	7	838	3366	
210	16	196	3530	
464	4	2171	2672	
58	19	1675	607	
3728	6	130	655	
30	22	237	754	
58	26	57	3774	
138	1	182	1971	
2810	31	8181	3781	
58	1	219	2475	
133	4	165	1013	
2171	45	726	2013	
29	6	40	220	
1102	45	2646	1109	
28	9	11	2489	
1890	2	1643	117	
8291	1	2343	3273	
28	37	398	919	
380	4	165	3936	
90	0	2171	2319	
2060	1	29	2397	
318	5	58	2805	
141	0	83	942	
1748	29	2657	3789	
58	4	141	562	
63	4	659	3949	
219	43	58	3892	
437	20	179	488	
716	7	4770	545	
4641	6	58	619	
487	0	1552	1082	
58	22	181	1468	
3112	7	43	2198	
43	22	5370	2581	
2109	101	43	2030	
2663	1	20	1778	
49	8	1226	220	
181	21	15	2333	
1701	11	65	325	
58	16	323	3268	
30	9	51	2071	
3171	9	3112	2569	
271	13	331	3937	
6981	13	2517	2223	
29	2	58	1745	
54	26	40	2152	
35	11	182	3603	
4824	2	1340	2672	
8919	1	16	3160	
28	9	11	888	
2206	6	29	1650	
29	17	1837	2166	
733	1	874	2316	
2272	18	43	1245	
980	78	58	448	
16	21	235	339	
60	17	65	1897	
505	31	2171	1629	
12	38	54	448	
1199	31	494	3516	
2094	13	141	579	
1600	54	257	3537	
1072	11	8	2830	
58	2	179	1217	
92	4	104	2991	
99	6	640	699	
1199	0	3458	1969	
693	41	98	1070	
31	2	336	453	
834	2	422	3999	
35	11	165	3782	
834	1	2109	3762	
532	37	145	3331	
640	2	179	704	
40	45	29	98	
2810	2	345	1542	
58	3	60	871	
35	4	1475	849	
181	21	29	2296	
1148	6	30	2068	
20	9	412	745	
3818	2	2731	341	
187	30	11	3530	
2137	8	35	3924	
40	2	65	1054	
50	40	116	827	
4255	2	477	1409	
58	22	29	382	
693	41	98	3309	
4563	4	5665	1319	
8409	7	259	2395	
1903	4	1904	660	
1232	21	53	106	
240	1	28	1852	
1233	1	235	1221	
1750	7	79	387	
3726	1	40	3003	
5371	90	43	1823	
29	17	58	2767	
255	26	16	3309	
98	22	2810	3045	
1	21	6699	4007	
511	1	16	2747	
4368	6	651	2885	
40	45	29	2332	
1693	11	16	2942	
2723	11	2453	2091	
219	2	58	874	
57	9	75	2938	
1693	1	2810	3744	
58	17	29	1557	
58	22	40	751	
65	22	185	3979	
182	18	35	1514	
2167	22	7403	2943	
6089	2	6254	1057	
1349	116	1334	3027	
7468	8	35	3445	
1199	107	2276	2619	
842	21	58	124	
15	166	141	1874	
35	55	182	2953	
16	16	29	4006	
124	17	185	1579	
343	4	257	1099	
40	17	1	956	
840	90	30	3301	
28	29	271	730	
11	6	240	3782	
30	22	1706	3064	
693	8	349	2213	
108	2	236	1143	
104	9	92	1318	
2810	2	1693	1599	
151	1	495	3413	
1235	31	1199	1298	
836	63	1693	269	
1156	30	5814	3719	
58	1	141	2986	
1778	21	16	200	
485	4	1055	3638	
235	11	1701	2799	
1467	21	20	1194	
4611	13	1634	2973	
1321	4	16	3002	
1302	13	604	709	
29	6	40	1440	
28	40	11	2776	
512	9	32	55	
333	2	646	267	
377	17	960	2179	
65	9	3244	341	
58	22	168	754	
45	2	541	3949	
1	34	116	3991	
1950	0	91	1406	
1235	3	15	3332	
4529	123	5390	2697	
57	9	85	664	
1199	2	805	2685	
241	80	44	3178	
35	18	2985	4014	
78	1	36	2028	
768	69	1699	1432	
2060	45	212	1591	
126	21	58	105	
16	16	40	3351	
179	59	32	3996	
124	2	185	1052	
107	9	1961	2370	
3784	2	2067	2071	
1	6	824	1454	
1296	13	83	2675	
1075	1	43	563	
175	101	29	1426	
679	1	175	2832	
757	52	58	1247	
141	12	60	3334	
3133	21	58	1235	
2060	21	29	2524	
447	90	2880	184	
85	1	57	2006	
831	67	6352	1146	
623	4	3342	782	
85	9	75	1147	
102	1	16	211	
99	53	2663	1231	
108	1	29	623	
116	1	8039	3760	
714	29	373	2495	
5560	2	2	987	
40	0	29	1965	
28	34	11	2351	
1148	6	51	2132	
507	1	2071	252	
486	21	421	3817	
69	21	2275	250	
58	22	4641	1060	
945	6	1775	1478	
40	6	29	3167	
30	22	1148	1529	
948	1	28	312	
2057	11	92	3908	
761	1	332	1784	
3599	11	364	2117	
58	1	16	3181	
174	37	435	1199	
108	21	3269	433	
4527	1	16	3044	
790	4	179	3190	
303	2	2171	1424	
2060	1	29	1573	
3039	0	219	208	
3177	13	1148	2925	
29	2	58	619	
1296	13	60	2583	
20	22	764	580	
169	31	2	940	
6014	2	823	3322	
8995	2	2455	3239	
65	91	874	605	
2895	62	397	2947	
9898	1	57	3594	
8392	73	60	3366	
30	22	1148	1666	
758	4	35	552	
58	6	40	723	
289	37	351	861	
28	9	271	1278	
38	2	321	205	
2237	7	2520	138	
1630	21	58	3228	
2775	1	16	2873	
5482	13	1494	772	
58	2	179	641	
58	17	30	3819	
8950	37	972	3696	
397	1	6270	2765	
197	9	198	1229	
190	1	199	316	
28	9	11	1353	
2060	12	29	1283	
973	1	542	1185	
4527	162	16	2463	
185	21	318	196	
323	16	219	1770	
131	92	640	1360	
1039	2	1344	395	
57	45	58	1813	
106	14	461	254	
240	4	11	587	
2810	2	1	2454	
573	1	1856	1048	
541	4	398	1435	
3082	4	850	3539	
40	24	29	71	
28	37	11	2407	
28	11	11	1921	
657	30	4031	386	
179	22	566	2665	
434	56	29	2134	
108	17	2060	1094	
108	1	29	747	
248	20	16	1735	
58	17	1093	1032	
645	7	337	1633	
2094	1	16	552	
4354	1	16	3983	
11	6	28	1034	
7216	17	58	2795	
1634	73	4611	514	
5215	25	503	1476	
5021	4	58	1854	
422	0	58	3188	
1172	21	421	1061	
124	1	58	1259	
139	22	4527	1898	
27	6	16	3292	
57	9	75	3545	
496	0	1514	99	
31	29	32	832	
139	22	114	498	
58	22	581	671	
92	11	104	974	
6859	13	1695	2176	
380	4	35	2431	
197	56	198	3939	
380	4	35	3613	
219	45	318	3286	
292	81	708	3134	
2810	20	16	1916	
124	2	366	1491	
3375	2	4291	3757	
48	21	238	872	
139	22	99	587	
240	9	11	3839	
15	22	106	508	
2201	13	1302	1002	
138	1	182	2245	
2810	11	15	1518	
2811	21	219	1284	
1506	21	945	896	
181	6	1199	3317	
179	8	201	2997	
421	22	360	743	
69	21	40	328	
1664	21	1062	966	
124	2	520	591	
6864	21	58	2295	
1775	2	2663	1469	
29	19	40	2396	
35	11	34	1270	
40	2	29	1375	
179	26	196	1179	
49	56	65	2326	
6012	13	261	2878	
1143	13	8	926	
131	2	6569	2614	
42	21	43	40	
28	4	11	3079	
2683	1	16	359	
2985	13	35	3544	
331	1	28	1488	
146	26	97	3449	
838	46	2344	3832	
16	80	4175	416	
57	9	75	662	
116	39	2419	293	
1	0	235	1031	
1787	6	10068	3622	
58	22	3958	1099	
40	22	673	331	
129	8	1556	1106	
1	6	181	3439	
675	21	746	3572	
1747	11	35	3964	
58	20	40	2083	
686	21	371	1122	
364	1	204	2984	
58	16	60	3888	
58	45	16	236	
2506	4	141	277	
329	75	207	862	
9657	1	1661	3386	
190	4	58	3441	
591	24	870	3468	
58	2	2846	2350	
181	1	318	208	
181	26	526	2237	
1235	2	1545	960	
114	1	29	307	
1284	11	58	2079	
840	116	30	1341	
181	6	57	3677	
1600	4	257	2547	
6655	2	7345	1606	
57	16	421	3981	
343	37	257	2734	
461	64	1686	444	
594	1	2654	912	
1920	1	15	2906	
989	37	60	3518	
326	1	612	940	
9800	1	165	3818	
938	4	933	688	
28	12	271	846	
29	6	219	1608	
58	0	53	3544	
138	0	35	3510	
43	45	16	3427	
413	11	32	3679	
716	25	715	293	
4391	9	3112	1523	
2665	1	182	828	
35	11	137	2174	
1600	1	210	3581	
108	41	15	1025	
83	21	54	681	
141	136	874	985	
141	118	40	1633	
1475	4	35	3446	
283	26	16	1845	
219	16	318	1103	
6497	21	1506	1343	
20	6	987	803	
563	2	58	2327	
2094	21	65	426	
98	59	3383	1218	
15	13	235	2062	
297	6	30	276	
2810	20	16	1860	
298	54	169	1193	
323	22	181	2734	
5084	1	159	1499	
2539	121	565	936	
1124	5	77	3761	
238	11	714	3714	
35	7	1475	2026	
338	1	339	1164	
30	9	51	1180	
4641	2	124	630	
343	9	344	3910	
11	7	28	285	
2094	6	16	1557	
54	22	8950	2859	
58	16	139	2271	
4527	21	16	3352	
138	4	35	1081	
28	37	331	1335	
1013	16	16	1838	
28	12	271	982	
1693	21	49	3721	
98	150	693	900	
11	4	240	864	
2	6	58	1194	
1821	1	1957	1476	
141	2	83	1202	
1582	11	746	768	
16	16	371	3529	
54	22	6253	2585	
391	21	58	107	
1266	1	182	1103	
892	45	30	3240	
30	9	51	2812	
7468	25	35	3579	
2361	49	566	3766	
344	7	257	3153	
141	6	54	679	
2171	2	562	1609	
693	100	281	1417	
30	9	51	1172	
380	2	886	3653	
2810	2	1693	1567	
1695	1	261	1283	
138	4	182	3923	
476	13	117	2755	
665	31	69	176	
616	26	1030	753	
40	33	58	3526	
452	0	5021	3944	
447	0	2810	3770	
58	80	513	1824	
11	159	240	2292	
47	1	31	814	
34	31	108	434	
88	1	1143	804	
31	54	32	121	
181	6	29	3782	
315	0	5499	776	
1771	29	11	1357	
1312	63	2	751	
4723	1	5100	651	
4331	1	1486	920	
874	0	219	3170	
1113	1	58	3684	
9369	4	1037	3682	
497	14	454	3468	
942	29	179	1573	
1760	6	219	885	
236	2	2060	2245	
4957	1	15	2620	
687	45	201	1229	
104	1	2057	898	
104	8	92	758	
25	10	26	3492	
476	1	117	1094	
15	2	16	1847	
2885	0	83	3554	
159	1	296	3813	
4764	49	870	1064	
179	2	447	3448	
15	13	16	442	
107	9	1961	2333	
7079	45	35	2820	
303	6	16	1953	
1589	54	77	615	
4592	1	15	3797	
733	1	1001	2572	
28	13	11	1647	
181	21	15	194	
98	9	349	3519	
693	58	98	48	
2171	2	2810	1616	
51	19	30	15	
16	16	99	1374	
28	59	11	1640	
9955	6	658	3945	
2171	0	2810	1677	
364	0	373	3838	
316	2	363	341	
1534	4	35	1406	
3865	6	1	2621	
179	2	371	1343	
1136	9	33	297	
16	31	179	3552	
148	8	160	1413	
104	37	92	422	
755	6	58	685	
58	22	2	418	
31	16	1195	88	
665	1	972	3266	
40	1	16	1484	
6958	19	6711	1389	
746	29	746	1435	
58	11	40	3937	
29	53	58	1561	
185	21	219	2034	
227	2	300	893	
169	1	2	946	
612	21	40	1041	
331	1	733	2970	
58	0	29	3469	
757	31	12	2935	
35	19	380	860	
1235	2	2094	1464	
1720	9	201	1165	
58	26	447	873	
179	9	3843	1103	
68	9	3369	261	
9911	1	8564	3854	
58	22	567	539	
331	1	28	1980	
181	6	219	124	
9359	22	5021	3961	
9609	1	380	3511	
11	19	1001	443	
1113	1	58	1645	
3197	4	813	731	
5084	1	148	1393	
2094	1	16	235	
372	49	373	2143	
179	30	870	3026	
2663	1	1908	1849	
281	10	98	978	
2810	2	1199	3350	
971	62	972	2540	
9663	1	3854	3579	
2060	2	733	2142	
29	63	40	507	
2094	21	15	1163	
57	100	255	2924	
1	1	139	2168	
181	21	139	3544	
34	6	35	262	
434	9	236	2479	
25	1	40	1404	
2118	1	1693	1783	
41	54	58	1930	
972	1	1226	3098	
58	22	357	292	
2060	6	212	1866	
58	22	7608	2463	
44	123	3205	2517	
512	37	299	3408	
2330	49	29	1129	
476	31	117	58	
422	1	16	2988	
1920	29	1235	3355	
380	0	182	2106	
323	22	40	2758	
511	1	16	3145	
2171	30	16	1887	
58	0	1296	2995	
297	2	1148	2263	
3733	49	449	1143	
57	53	210	892	
6870	1	60	3471	
2405	4	1045	662	
182	75	35	339	
98	22	2810	1928	
29	22	2171	2110	
1443	13	9676	3614	
54	6	1076	3607	
15	31	2094	1159	
714	0	60	3910	
4880	1	98	585	
58	22	3958	3571	
28	8	11	3698	
487	2	3037	269	
35	4	1124	3778	
58	11	40	833	
141	11	60	2685	
585	4	1093	726	
2	2	31	245	
3112	25	1628	2465	
92	4	692	1627	
185	2	58	566	
3754	37	58	2279	
88	1	1847	501	
315	2	314	1675	
1211	1	1529	3389	
473	63	238	1592	
2206	21	139	1590	
1062	4	971	2946	
9525	1	1661	3387	
16	22	1207	416	
371	35	129	1972	
152	2	569	38	
2094	29	16	3059	
6981	0	165	3936	
1713	111	15	1098	
